project,language,filename,blank,comment,code
ghc,m4,D:\clones\ghc\m4\ghc_unregisterised.m4,0,0.0,26.0
ghc,m4,D:\clones\ghc\m4\fp_gcc_version.m4,1,0.0,26.0
php-src,m4,D:\clones\php-src\ext\pcre\config0.m4,11,2.0,95.0
mono,m4,D:\clones\mono\m4\lib-ld.m4,3,9.0,98.0
bitcoin,m4,D:\clones\bitcoin\src\secp256k1\build-aux\m4\bitcoin_secp.m4,2,3.0,35.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_prog_gnu_ld.m4,0,1.0,9.0
ghc,m4,D:\clones\ghc\m4\find_merge_objects.m4,3,0.0,26.0
memcached,m4,D:\clones\memcached\m4\c99-backport.m4,17,9.0,162.0
protobuf,m4,D:\clones\protobuf\m4\acx_check_suncc.m4,15,10.0,48.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_replace_funcs.m4,0,4.0,9.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_require_funcs.m4,0,4.0,9.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_func_attribute.m4,0,2.0,5.0
